as_of,turbine_id,valid_at,normalized_power,wind_speed_ms,temperature_c,extrapolated
2026-02-13T19:00:00Z,turbine_1,2026-02-14T17:00:00Z,0.009982893450635386,0.49510476751596494,-0.5997949218749739,True
2026-02-13T19:00:00Z,turbine_1,2026-02-14T18:00:00Z,0.009982893450635386,0.5726750488345271,-0.39800455729165185,True
2026-02-13T19:00:00Z,turbine_1,2026-02-14T19:00:00Z,0.010055838269911204,0.8704638720896882,-0.21521809895832195,False
2026-02-13T19:00:00Z,turbine_2,2026-02-13T20:00:00Z,0.026820893996229077,2.7733424081912554,-1.3305664062499716,False
2026-02-13T19:00:00Z,turbine_2,2026-02-13T21:00:00Z,0.025511770946463296,2.725246049970516,-1.7960481770833117,False
2026-02-13T19:00:00Z,turbine_2,2026-02-13T22:00:00Z,0.022058020781174227,2.598357439167734,-2.0484863281249845,False
2026-02-13T19:00:00Z,turbine_2,2026-02-13T23:00:00Z,0.018136759363016078,2.4035585735150904,-2.087880859374991,False
2026-02-13T19:00:00Z,turbine_2,2026-02-14T00:00:00Z,0.016590461391945952,2.235077828691192,-2.1272753906249973,False
2026-02-13T19:00:00Z,turbine_2,2026-02-14T01:00:00Z,0.016600741788123503,2.236197954848947,-1.8850358072916624,False
2026-02-13T19:00:00Z,turbine_2,2026-02-14T02:00:00Z,0.01805124111662841,2.394240720089042,-1.3611621093749875,False
2026-02-13T19:00:00Z,turbine_2,2026-02-14T03:00:00Z,0.020901351097742944,2.5558621218273716,-0.8372884114583125,False
2026-02-13T19:00:00Z,turbine_2,2026-02-14T04:00:00Z,0.017921573129682296,2.380112421773176,-0.20530924479164508,False
2026-02-13T19:00:00Z,turbine_2,2026-02-14T05:00:00Z,0.014136762356664528,1.9677289420132915,0.5347753906250148,False
2026-02-13T19:00:00Z,turbine_2,2026-02-14T06:00:00Z,0.012726632546118083,1.8140847380990683,1.2748600260416745,False
2026-02-13T19:00:00Z,turbine_2,2026-02-14T07:00:00Z,0.01010526762168441,1.5284673970776734,1.7559863281250045,False
2026-02-13T19:00:00Z,turbine_2,2026-02-14T08:00:00Z,0.00995259315217743,0.9596201291682945,1.9781542968750045,False
2026-02-13T19:00:00Z,turbine_2,2026-02-14T09:00:00Z,0.009947344322344322,0.4508992661888348,2.2003222656250045,True
2026-02-13T19:00:00Z,turbine_2,2026-02-14T10:00:00Z,0.009947344322344322,0.34880998454254153,1.9482747395833446,True
2026-02-13T19:00:00Z,turbine_2,2026-02-14T11:00:00Z,0.009947344322344322,0.6021999989103373,1.222011718750025,True
2026-02-13T19:00:00Z,turbine_2,2026-02-14T12:00:00Z,0.009949983235329724,0.8602840370158792,0.4957486979167053,False
2026-02-13T19:00:00Z,turbine_2,2026-02-14T13:00:00Z,0.009950007907131537,0.8612230709091522,-0.03989908854162158,False
2026-02-13T19:00:00Z,turbine_2,2026-02-14T14:00:00Z,0.009948495009065078,0.8036406303501625,-0.38493164062495566,False
2026-02-13T19:00:00Z,turbine_2,2026-02-14T15:00:00Z,0.009955814778172591,1.0822384942005365,-0.7299641927082898,False
2026-02-13T19:00:00Z,turbine_2,2026-02-14T16:00:00Z,0.009953029891784995,0.9762428832387617,-0.8015852864582957,False
2026-02-13T19:00:00Z,turbine_2,2026-02-14T17:00:00Z,0.009947344322344322,0.49510476751596494,-0.5997949218749739,True
2026-02-13T19:00:00Z,turbine_2,2026-02-14T18:00:00Z,0.009947344322344322,0.5726750488345271,-0.39800455729165185,True
2026-02-13T19:00:00Z,turbine_2,2026-02-14T19:00:00Z,0.009950250696254452,0.8704638720896882,-0.21521809895832195,False
2026-02-14T19:00:00Z,turbine_1,2026-02-14T20:00:00Z,0.009982893450635386,0.6917579951922876,0.07789062500003752,True
2026-02-14T19:00:00Z,turbine_1,2026-02-14T21:00:00Z,0.009982893450635386,0.6099665120486204,0.0759895833333625,True
2026-02-14T19:00:00Z,turbine_1,2026-02-14T22:00:00Z,0.010020401168110047,0.8203590131070388,0.11637695312502197,False
2026-02-14T19:00:00Z,turbine_1,2026-02-14T23:00:00Z,0.010422908659816802,1.3894682259481488,0.19905273437501592,False
2026-02-14T19:00:00Z,turbine_1,2026-02-15T00:00:00Z,0.01592690905332021,2.0395263017101324,0.28172851562500983,False
2026-02-14T19:00:00Z,turbine_1,2026-02-15T01:00:00Z,0.019183643086573273,2.3512732688430225,0.3240494791666796,False
2026-02-14T19:00:00Z,turbine_1,2026-02-15T02:00:00Z,0.018759087560726247,2.3106331993098914,0.326015625000025,False
2026-02-14T19:00:00Z,turbine_1,2026-02-15T03:00:00Z,0.018337656751036026,2.270292239490691,0.32798177083337043,False
2026-02-14T19:00:00Z,turbine_1,2026-02-15T04:00:00Z,0.019954005323381468,2.425015271863999,0.9047102864583773,False
2026-02-14T19:00:00Z,turbine_1,2026-02-15T05:00:00Z,0.029030645403200245,2.7881894840684023,2.0562011718750455,False
2026-02-14T19:00:00Z,turbine_1,2026-02-15T06:00:00Z,0.039703187909530625,3.1739119327703973,3.2076920572917134,False
2026-02-14T19:00:00Z,turbine_1,2026-02-15T07:00:00Z,0.04850786548867261,3.486726004948071,3.783678385416711,False
2026-02-14T19:00:00Z,turbine_1,2026-02-15T08:00:00Z,0.05959838492646245,3.7224520205263474,3.7841601562500387,False
2026-02-14T19:00:00Z,turbine_1,2026-02-15T09:00:00Z,0.07110313413493226,3.9669823787617924,3.784641927083366,False
2026-02-14T19:00:00Z,turbine_1,2026-02-15T10:00:00Z,0.07795925760464494,4.112707443930621,3.3863216145833617,False
2026-02-14T19:00:00Z,turbine_1,2026-02-15T11:00:00Z,0.08008807770838804,4.157954944171989,2.589199218750025,False
2026-02-14T19:00:00Z,turbine_1,2026-02-15T12:00:00Z,0.08243006154006463,4.207733182268642,1.7920768229166888,False
2026-02-14T19:00:00Z,turbine_1,2026-02-15T13:00:00Z,0.08107306236698045,4.178890528864674,1.2680338541666933,False
2026-02-14T19:00:00Z,turbine_1,2026-02-15T14:00:00Z,0.07606465935190856,4.072438266301542,1.0170703125000387,False
2026-02-14T19:00:00Z,turbine_1,2026-02-15T15:00:00Z,0.0713729453391552,3.97271714352972,0.7661067708333842,False
2026-02-14T19:00:00Z,turbine_1,2026-02-15T16:00:00Z,0.06887183093962403,3.9195566279006675,0.7005013020833815,False
2026-02-14T19:00:00Z,turbine_1,2026-02-15T17:00:00Z,0.06843744291427609,3.910323826948056,0.8202539062500307,False
2026-02-14T19:00:00Z,turbine_1,2026-02-15T18:00:00Z,0.06808427783783487,3.9028173979861065,0.9400065104166799,False
2026-02-14T19:00:00Z,turbine_1,2026-02-15T19:00:00Z,0.06586448283757913,3.855636250723707,1.1378906250000114,False
2026-02-14T19:00:00Z,turbine_2,2026-02-14T20:00:00Z,0.009947344322344322,0.6917579951922876,0.07789062500003752,True
2026-02-14T19:00:00Z,turbine_2,2026-02-14T21:00:00Z,0.009947344322344322,0.6099665120486204,0.0759895833333625,True
2026-02-14T19:00:00Z,turbine_2,2026-02-14T22:00:00Z,0.009948934261182594,0.8203590131070388,0.11637695312502197,False
2026-02-14T19:00:00Z,turbine_2,2026-02-14T23:00:00Z,0.009963886809552425,1.3894682259481488,0.19905273437501592,False
2026-02-14T19:00:00Z,turbine_2,2026-02-15T00:00:00Z,0.014795710723396045,2.0395263017101324,0.28172851562500983,False
2026-02-14T19:00:00Z,turbine_2,2026-02-15T01:00:00Z,0.01765689051737613,2.3512732688430225,0.3240494791666796,False
2026-02-14T19:00:00Z,turbine_2,2026-02-15T02:00:00Z,0.017283900374621755,2.3106331993098914,0.326015625000025,False
2026-02-14T19:00:00Z,turbine_2,2026-02-15T03:00:00Z,0.01691365542832447,2.270292239490691,0.32798177083337043,False
2026-02-14T19:00:00Z,turbine_2,2026-02-15T04:00:00Z,0.018333686609256945,2.425015271863999,0.9047102864583773,False
2026-02-14T19:00:00Z,turbine_2,2026-02-15T05:00:00Z,0.027225012935197173,2.7881894840684023,2.0562011718750455,False
2026-02-14T19:00:00Z,turbine_2,2026-02-15T06:00:00Z,0.03772389823728935,3.1739119327703973,3.2076920572917134,False
2026-02-14T19:00:00Z,turbine_2,2026-02-15T07:00:00Z,0.04623830821193699,3.486726004948071,3.783678385416711,False
2026-02-14T19:00:00Z,turbine_2,2026-02-15T08:00:00Z,0.056785730097051394,3.7224520205263474,3.7841601562500387,False
2026-02-14T19:00:00Z,turbine_2,2026-02-15T09:00:00Z,0.06782048481256664,3.9669823787617924,3.784641927083366,False
2026-02-14T19:00:00Z,turbine_2,2026-02-15T10:00:00Z,0.07439652044938601,4.112707443930621,3.3863216145833617,False
2026-02-14T19:00:00Z,turbine_2,2026-02-15T11:00:00Z,0.0764383735356722,4.157954944171989,2.589199218750025,False
2026-02-14T19:00:00Z,turbine_2,2026-02-15T12:00:00Z,0.0786846821393598,4.207733182268642,1.7920768229166888,False
2026-02-14T19:00:00Z,turbine_2,2026-02-15T13:00:00Z,0.0773831193888118,4.178890528864674,1.2680338541666933,False
2026-02-14T19:00:00Z,turbine_2,2026-02-15T14:00:00Z,0.0725793207325944,4.072438266301542,1.0170703125000387,False
2026-02-14T19:00:00Z,turbine_2,2026-02-15T15:00:00Z,0.06807927363135342,3.97271714352972,0.7661067708333842,False
2026-02-14T19:00:00Z,turbine_2,2026-02-15T16:00:00Z,0.06568033529604828,3.9195566279006675,0.7005013020833815,False
2026-02-14T19:00:00Z,turbine_2,2026-02-15T17:00:00Z,0.06526369298388535,3.910323826948056,0.8202539062500307,False
2026-02-14T19:00:00Z,turbine_2,2026-02-15T18:00:00Z,0.06492495548322379,3.9028173979861065,0.9400065104166799,False
2026-02-14T19:00:00Z,turbine_2,2026-02-15T19:00:00Z,0.0627958440264946,3.855636250723707,1.1378906250000114,False
2026-02-15T19:00:00Z,turbine_1,2026-02-15T20:00:00Z,0.04930908211971311,3.5037556495115783,1.913916015625034,False
2026-02-15T19:00:00Z,turbine_1,2026-02-15T21:00:00Z,0.05022125010188679,3.5231435352803198,2.1248209635417084,False
2026-02-15T19:00:00Z,turbine_1,2026-02-15T22:00:00Z,0.04585467675545615,3.396236401321917,2.1086197916667118,False
2026-02-15T19:00:00Z,turbine_1,2026-02-15T23:00:00Z,0.038380194473339437,3.126096872064699,1.8653125000000443,False
2026-02-15T19:00:00Z,turbine_1,2026-02-16T00:00:00Z,0.031100609605131738,2.8630012414561943,1.622005208333377,False
2026-02-15T19:00:00Z,turbine_1,2026-02-16T01:00:00Z,0.026629008031018083,2.7013905373747855,1.505507812500042,False
2026-02-15T19:00:00Z,turbine_1,2026-02-16T02:00:00Z,0.02485733821828778,2.6373596077202635,1.5158203125000398,False
2026-02-15T19:00:00Z,turbine_1,2026-02-16T03:00:00Z,0.023089522442157527,2.5734679690016993,1.5261328125000375,False
2026-02-15T19:00:00Z,turbine_1,2026-02-16T04:00:00Z,0.02144369820602069,2.5139852961410156,1.6445312500000377,False
2026-02-15T19:00:00Z,turbine_1,2026-02-16T05:00:00Z,0.020361320552449717,2.4640050346240328,1.871015625000041,False
2026-02-15T19:00:00Z,turbine_1,2026-02-16T06:00:00Z,0.01995013199084249,2.424644501742953,2.097500000000044,False
2026-02-15T19:00:00Z,turbine_1,2026-02-16T07:00:00Z,0.020204072913912227,2.4489526926451255,2.4716764322917113,False
2026-02-15T19:00:00Z,turbine_1,2026-02-16T08:00:00Z,0.02192911884314886,2.5315291603788483,2.993544921875042,False
2026-02-15T19:00:00Z,turbine_1,2026-02-16T09:00:00Z,0.024216755267558836,2.6142079337676547,3.5154134114583733,False
2026-02-15T19:00:00Z,turbine_1,2026-02-16T10:00:00Z,0.025878009624504195,2.674248275429236,3.671474609375035,False
2026-02-15T19:00:00Z,turbine_1,2026-02-16T11:00:00Z,0.027224779215109622,2.7229226436988005,3.461728515625026,False
2026-02-15T19:00:00Z,turbine_1,2026-02-16T12:00:00Z,0.02917814741872739,2.7935204385793693,3.2519824218750175,False
2026-02-15T19:00:00Z,turbine_1,2026-02-16T13:00:00Z,0.029893410224149007,2.819371159774346,3.055725911458353,False
2026-02-15T19:00:00Z,turbine_1,2026-02-16T14:00:00Z,0.029089332391123615,2.7903105239869896,2.872958984375032,False
2026-02-15T19:00:00Z,turbine_1,2026-02-16T15:00:00Z,0.02830987327826464,2.762139647413135,2.6901920572917106,False
2026-02-15T19:00:00Z,turbine_1,2026-02-16T16:00:00Z,0.02954310936325187,2.8067107364715094,2.5157096354167168,False
2026-02-15T19:00:00Z,turbine_1,2026-02-16T17:00:00Z,0.03278490834779757,2.9238744434117176,2.349511718750051,False
2026-02-15T19:00:00Z,turbine_1,2026-02-16T18:00:00Z,0.03604248926922372,3.0416085343382324,2.1833138020833855,False
2026-02-15T19:00:00Z,turbine_1,2026-02-16T19:00:00Z,0.03655876698897563,3.0602676220068803,2.0722037760417136,False
2026-02-15T19:00:00Z,turbine_2,2026-02-15T20:00:00Z,0.04691676810502871,3.5037556495115783,1.913916015625034,False
2026-02-15T19:00:00Z,turbine_2,2026-02-15T21:00:00Z,0.0477916720043004,3.5231435352803198,2.1248209635417084,False
2026-02-15T19:00:00Z,turbine_2,2026-02-15T22:00:00Z,0.04377529374985479,3.396236401321917,2.1086197916667118,False
2026-02-15T19:00:00Z,turbine_2,2026-02-15T23:00:00Z,0.03642243175601244,3.126096872064699,1.8653125000000443,False
2026-02-15T19:00:00Z,turbine_2,2026-02-16T00:00:00Z,0.02926129592236963,2.8630012414561943,1.622005208333377,False
2026-02-15T19:00:00Z,turbine_2,2026-02-16T01:00:00Z,0.02486245356447527,2.7013905373747855,1.505507812500042,False
2026-02-15T19:00:00Z,turbine_2,2026-02-16T02:00:00Z,0.023119611299288537,2.6373596077202635,1.5158203125000398,False
2026-02-15T19:00:00Z,turbine_2,2026-02-16T03:00:00Z,0.02138056036013212,2.5734679690016993,1.5261328125000375,False
2026-02-15T19:00:00Z,turbine_2,2026-02-16T04:00:00Z,0.019761515987869842,2.5139852961410156,1.6445312500000377,False
2026-02-15T19:00:00Z,turbine_2,2026-02-16T05:00:00Z,0.018691530415748676,2.4640050346240328,1.871015625000041,False
2026-02-15T19:00:00Z,turbine_2,2026-02-16T06:00:00Z,0.018330283721369044,2.424644501742953,2.097500000000044,False
2026-02-15T19:00:00Z,turbine_2,2026-02-16T07:00:00Z,0.01855338165645772,2.4489526926451255,2.4716764322917113,False
2026-02-15T19:00:00Z,turbine_2,2026-02-16T08:00:00Z,0.020239038151820397,2.5315291603788483,2.993544921875042,False
2026-02-15T19:00:00Z,turbine_2,2026-02-16T09:00:00Z,0.022489451529750036,2.6142079337676547,3.5154134114583733,False
2026-02-15T19:00:00Z,turbine_2,2026-02-16T10:00:00Z,0.02412367495315875,2.674248275429236,3.671474609375035,False
2026-02-15T19:00:00Z,turbine_2,2026-02-16T11:00:00Z,0.025448530717539653,2.7229226436988005,3.461728515625026,False
2026-02-15T19:00:00Z,turbine_2,2026-02-16T12:00:00Z,0.027370114886482756,2.7935204385793693,3.2519824218750175,False
2026-02-15T19:00:00Z,turbine_2,2026-02-16T13:00:00Z,0.028073739364953564,2.819371159774346,3.055725911458353,False
2026-02-15T19:00:00Z,turbine_2,2026-02-16T14:00:00Z,0.027282745003686687,2.7903105239869896,2.872958984375032,False
2026-02-15T19:00:00Z,turbine_2,2026-02-16T15:00:00Z,0.0265159687815519,2.762139647413135,2.6901920572917106,False
2026-02-15T19:00:00Z,turbine_2,2026-02-16T16:00:00Z,0.027729138389356443,2.8067107364715094,2.5157096354167168,False
2026-02-15T19:00:00Z,turbine_2,2026-02-16T17:00:00Z,0.030918188767089426,2.9238744434117176,2.349511718750051,False
2026-02-15T19:00:00Z,turbine_2,2026-02-16T18:00:00Z,0.03412276428750086,3.0416085343382324,2.1833138020833855,False
2026-02-15T19:00:00Z,turbine_2,2026-02-16T19:00:00Z,0.03463064144615223,3.0602676220068803,2.0722037760417136,False
2026-02-16T19:00:00Z,turbine_1,2026-02-16T20:00:00Z,0.029620030976744077,2.809490804397847,3.6452441406250387,False
2026-02-16T19:00:00Z,turbine_1,2026-02-16T21:00:00Z,0.03693316189534731,3.0737988419557896,3.4458626302083717,False
2026-02-16T19:00:00Z,turbine_1,2026-02-16T22:00:00Z,0.027828730542264042,2.7447503932410156,3.1786816406250393,False
2026-02-16T19:00:00Z,turbine_1,2026-02-16T23:00:00Z,0.014008996643048933,1.855936431913067,2.84370117187504,False
2026-02-16T19:00:00Z,turbine_1,2026-02-17T00:00:00Z,0.01031582788103618,1.2380656831933634,2.5087207031250403,False
2026-02-16T19:00:00Z,turbine_1,2026-02-17T01:00:00Z,0.01017309094692184,1.0362485595599331,2.4104361979167095,False
2026-02-16T19:00:00Z,turbine_1,2026-02-17T02:00:00Z,0.010235975872472972,1.1251621604676387,2.5488476562500466,False
2026-02-16T19:00:00Z,turbine_1,2026-02-17T03:00:00Z,0.010403718001331188,1.3623343693872711,2.6872591145833837,False
2026-02-16T19:00:00Z,turbine_1,2026-02-17T04:00:00Z,0.011117295328102912,1.5791317848083262,2.9625878906250493,False
2026-02-16T19:00:00Z,turbine_1,2026-02-17T05:00:00Z,0.012563346207907918,1.7175532744037674,3.3748339843750443,False
2026-02-16T19:00:00Z,turbine_1,2026-02-17T06:00:00Z,0.014019260461379138,1.856918923637283,3.7870800781250393,False
2026-02-16T19:00:00Z,turbine_1,2026-02-17T07:00:00Z,0.014685796487963585,1.9207222869610459,4.071344401041699,False
2026-02-16T19:00:00Z,turbine_1,2026-02-17T08:00:00Z,0.014638154962872449,1.9161618589969875,4.227626953125025,False
2026-02-16T19:00:00Z,turbine_1,2026-02-17T09:00:00Z,0.01474920562514394,1.9267920507190472,4.383909505208351,False
2026-02-16T19:00:00Z,turbine_1,2026-02-17T10:00:00Z,0.015838069757482642,2.031022266453707,4.452854817708348,False
2026-02-16T19:00:00Z,turbine_1,2026-02-17T11:00:00Z,0.017832948825144683,2.2219796774030236,4.434462890625014,False
2026-02-16T19:00:00Z,turbine_1,2026-02-17T12:00:00Z,0.019840861344837535,2.4141846999473886,4.41607096354168,False
2026-02-16T19:00:00Z,turbine_1,2026-02-17T13:00:00Z,0.021946095763695803,2.532142732951729,4.327679036458354,False
2026-02-16T19:00:00Z,turbine_1,2026-02-17T14:00:00Z,0.02391021344306299,2.603129030769238,4.169287109375034,False
2026-02-16T19:00:00Z,turbine_1,2026-02-17T15:00:00Z,0.02733237807187809,2.7268114353794757,4.010895182291714,False
2026-02-16T19:00:00Z,turbine_1,2026-02-17T16:00:00Z,0.032892070115132885,2.9277474379937765,3.6341512044271367,False
2026-02-16T19:00:00Z,turbine_1,2026-02-17T17:00:00Z,0.039934224634417356,3.1822619628790187,3.0390551757813,False
2026-02-16T19:00:00Z,turbine_1,2026-02-17T18:00:00Z,0.04703577601374948,3.4389231835763603,2.443959147135464,False
2026-02-16T19:00:00Z,turbine_1,2026-02-17T19:00:00Z,0.053958841115402036,3.6025850296502804,2.041727701822964,False
2026-02-16T19:00:00Z,turbine_2,2026-02-16T20:00:00Z,0.02780480838053498,2.809490804397847,3.6452441406250387,False
2026-02-16T19:00:00Z,turbine_2,2026-02-16T21:00:00Z,0.03499894442338117,3.0737988419557896,3.4458626302083717,False
2026-02-16T19:00:00Z,turbine_2,2026-02-16T22:00:00Z,0.026042654911290073,2.7447503932410156,3.1786816406250393,False
2026-02-16T19:00:00Z,turbine_2,2026-02-16T23:00:00Z,0.013110742844882945,1.855936431913067,2.84370117187504,False
2026-02-16T19:00:00Z,turbine_2,2026-02-17T00:00:00Z,0.009959908919557368,1.2380656831933634,2.5087207031250403,False
2026-02-16T19:00:00Z,turbine_2,2026-02-17T01:00:00Z,0.00995460645698094,1.0362485595599331,2.4104361979167095,False
2026-02-16T19:00:00Z,turbine_2,2026-02-17T02:00:00Z,0.00995694253745251,1.1251621604676387,2.5488476562500466,False
2026-02-16T19:00:00Z,turbine_2,2026-02-17T03:00:00Z,0.00996317390543221,1.3623343693872711,2.6872591145833837,False
2026-02-16T19:00:00Z,turbine_2,2026-02-17T04:00:00Z,0.010570259867743771,1.5791317848083262,2.9625878906250493,False
2026-02-16T19:00:00Z,turbine_2,2026-02-17T05:00:00Z,0.011840677260174329,1.7175532744037674,3.3748339843750443,False
2026-02-16T19:00:00Z,turbine_2,2026-02-17T06:00:00Z,0.013119760047183043,1.856918923637283,3.7870800781250393,False
2026-02-16T19:00:00Z,turbine_2,2026-02-17T07:00:00Z,0.013705340383725992,1.9207222869610459,4.071344401041699,False
2026-02-16T19:00:00Z,turbine_2,2026-02-17T08:00:00Z,0.013663485271348577,1.9161618589969875,4.227626953125025,False
2026-02-16T19:00:00Z,turbine_2,2026-02-17T09:00:00Z,0.013761048016035442,1.9267920507190472,4.383909505208351,False
2026-02-16T19:00:00Z,turbine_2,2026-02-17T10:00:00Z,0.014717661611750296,2.031022266453707,4.452854817708348,False
2026-02-16T19:00:00Z,turbine_2,2026-02-17T11:00:00Z,0.01647024798249768,2.2219796774030236,4.434462890625014,False
2026-02-16T19:00:00Z,turbine_2,2026-02-17T12:00:00Z,0.018234284796915193,2.4141846999473886,4.41607096354168,False
2026-02-16T19:00:00Z,turbine_2,2026-02-17T13:00:00Z,0.020255738834108555,2.532142732951729,4.327679036458354,False
2026-02-16T19:00:00Z,turbine_2,2026-02-17T14:00:00Z,0.022187897569785293,2.603129030769238,4.169287109375034,False
2026-02-16T19:00:00Z,turbine_2,2026-02-17T15:00:00Z,0.02555437879030941,2.7268114353794757,4.010895182291714,False
2026-02-16T19:00:00Z,turbine_2,2026-02-17T16:00:00Z,0.031023606862482872,2.9277474379937765,3.6341512044271367,False
2026-02-16T19:00:00Z,turbine_2,2026-02-17T17:00:00Z,0.03795117567129517,3.1822619628790187,3.0390551757813,False
2026-02-16T19:00:00Z,turbine_2,2026-02-17T18:00:00Z,0.04493717487010825,3.4389231835763603,2.443959147135464,False
2026-02-16T19:00:00Z,turbine_2,2026-02-17T19:00:00Z,0.051376574144600104,3.6025850296502804,2.041727701822964,False
2026-02-17T19:00:00Z,turbine_1,2026-02-17T20:00:00Z,0.04865353840424383,3.489822243691251,2.5634765625000284,False
2026-02-17T19:00:00Z,turbine_1,2026-02-17T21:00:00Z,0.052249510093520225,3.5662536573144106,2.279101562500017,False
2026-02-17T19:00:00Z,turbine_1,2026-02-17T22:00:00Z,0.056222886371148084,3.650706704222835,2.114215494791684,False
2026-02-17T19:00:00Z,turbine_1,2026-02-17T23:00:00Z,0.06050173682596783,3.7416525228229203,2.0688183593750296,False
2026-02-17T19:00:00Z,turbine_1,2026-02-18T00:00:00Z,0.06478962186957829,3.832790369184191,2.0234212239583753,False
2026-02-17T19:00:00Z,turbine_1,2026-02-18T01:00:00Z,0.06827514029794765,3.9068741283762587,2.238339843750045,False
2026-02-17T19:00:00Z,turbine_1,2026-02-18T02:00:00Z,0.07104421460279178,3.9657300599115244,2.71357421875004,False
2026-02-17T19:00:00Z,turbine_1,2026-02-18T03:00:00Z,0.07398978536926054,4.028337376392807,3.188808593750035,False
2026-02-17T19:00:00Z,turbine_1,2026-02-18T04:00:00Z,0.07383089059324763,4.024960110552751,4.320426432291697,False
2026-02-17T19:00:00Z,turbine_1,2026-02-18T05:00:00Z,0.07219013325130741,3.9900862533889025,6.108427734375027,False
2026-02-17T19:00:00Z,turbine_1,2026-02-18T06:00:00Z,0.07396520035779973,4.027814828569226,7.896429036458358,False
2026-02-17T19:00:00Z,turbine_1,2026-02-18T07:00:00Z,0.07547669724154488,4.059941289368724,8.999772135416691,False
2026-02-17T19:00:00Z,turbine_1,2026-02-18T08:00:00Z,0.07516269936958378,4.053267348831255,9.418457031250028,False
2026-02-17T19:00:00Z,turbine_1,2026-02-18T09:00:00Z,0.07513923773461079,4.052768678073573,9.837141927083366,False
2026-02-17T19:00:00Z,turbine_1,2026-02-18T10:00:00Z,0.07335122624810642,4.01476497356847,9.539843750000035,False
2026-02-17T19:00:00Z,turbine_1,2026-02-18T11:00:00Z,0.06972526019867425,3.937696037866295,8.52656250000004,False
2026-02-17T19:00:00Z,turbine_1,2026-02-18T12:00:00Z,0.06624767254363743,3.863780845133952,7.513281250000044,False
2026-02-17T19:00:00Z,turbine_1,2026-02-18T13:00:00Z,0.061670826688363184,3.76650121423555,6.782369791666705,False
2026-02-17T19:00:00Z,turbine_1,2026-02-18T14:00:00Z,0.0562656722778143,3.6516161071915514,6.333828125000025,False
2026-02-17T19:00:00Z,turbine_1,2026-02-18T15:00:00Z,0.051587008524108746,3.5521723641750116,5.885286458333345,False
2026-02-17T19:00:00Z,turbine_1,2026-02-18T16:00:00Z,0.049871884595854454,3.515717865168163,5.665620930989595,False
2026-02-17T19:00:00Z,turbine_1,2026-02-18T17:00:00Z,0.05074550852028816,3.5342865073292242,5.674831542968775,False
2026-02-17T19:00:00Z,turbine_1,2026-02-18T18:00:00Z,0.05162791642672532,3.553041850671434,5.684042154947955,False
2026-02-17T19:00:00Z,turbine_1,2026-02-18T19:00:00Z,0.049102874741646436,3.499372767006646,5.59669189453129,False
2026-02-17T19:00:00Z,turbine_2,2026-02-17T20:00:00Z,0.046322583979504915,3.489822243691251,2.5634765625000284,False
2026-02-17T19:00:00Z,turbine_2,2026-02-17T21:00:00Z,0.049737073081838945,3.5662536573144106,2.279101562500017,False
2026-02-17T19:00:00Z,turbine_2,2026-02-17T22:00:00Z,0.053548128135850165,3.650706704222835,2.114215494791684,False
2026-02-17T19:00:00Z,turbine_2,2026-02-17T23:00:00Z,0.057652178070163054,3.7416525228229203,2.0688183593750296,False
2026-02-17T19:00:00Z,turbine_2,2026-02-18T00:00:00Z,0.061764893510299186,3.832790369184191,2.0234212239583753,False
2026-02-17T19:00:00Z,turbine_2,2026-02-18T01:00:00Z,0.0651080207890015,3.9068741283762587,2.238339843750045,False
2026-02-17T19:00:00Z,turbine_2,2026-02-18T02:00:00Z,0.0677639722738453,3.9657300599115244,2.71357421875004,False
2026-02-17T19:00:00Z,turbine_2,2026-02-18T03:00:00Z,0.07058920994884352,4.028337376392807,3.188808593750035,False
2026-02-17T19:00:00Z,turbine_2,2026-02-18T04:00:00Z,0.07043680637644853,4.024960110552751,4.320426432291697,False
2026-02-17T19:00:00Z,turbine_2,2026-02-18T05:00:00Z,0.06886307760688423,3.9900862533889025,6.108427734375027,False
2026-02-17T19:00:00Z,turbine_2,2026-02-18T06:00:00Z,0.07056562928956688,4.027814828569226,7.896429036458358,False
2026-02-17T19:00:00Z,turbine_2,2026-02-18T07:00:00Z,0.07201537817701889,4.059941289368724,8.999772135416691,False
2026-02-17T19:00:00Z,turbine_2,2026-02-18T08:00:00Z,0.07171420781376284,4.053267348831255,9.418457031250028,False
2026-02-17T19:00:00Z,turbine_2,2026-02-18T09:00:00Z,0.07169170463855573,4.052768678073573,9.837141927083366,False
2026-02-17T19:00:00Z,turbine_2,2026-02-18T10:00:00Z,0.0699767373824617,4.01476497356847,9.539843750000035,False
2026-02-17T19:00:00Z,turbine_2,2026-02-18T11:00:00Z,0.06649890007916671,3.937696037866295,8.52656250000004,False
2026-02-17T19:00:00Z,turbine_2,2026-02-18T12:00:00Z,0.06316337958413637,3.863780845133952,7.513281250000044,False
2026-02-17T19:00:00Z,turbine_2,2026-02-18T13:00:00Z,0.05877350802166089,3.76650121423555,6.782369791666705,False
2026-02-17T19:00:00Z,turbine_2,2026-02-18T14:00:00Z,0.05358916614344055,3.6516161071915514,6.333828125000025,False
2026-02-17T19:00:00Z,turbine_2,2026-02-18T15:00:00Z,0.04910163616925353,3.5521723641750116,5.885286458333345,False
2026-02-17T19:00:00Z,turbine_2,2026-02-18T16:00:00Z,0.0474565788531789,3.515717865168163,5.665620930989595,False
2026-02-17T19:00:00Z,turbine_2,2026-02-18T17:00:00Z,0.048294513304860356,3.5342865073292242,5.674831542968775,False
